timestamp,pkts_out,pkts_in,bytes_in,bytes_out,disk_total,disk_free,cpu_nice,proc_run,proc_total,cpu_aidle,swap_free,load_fifteen,cpu_user,part_max_used,swap_total,cpu_idle,load_five,mem_free,mem_total,cpu_system,mem_buffers,boottime,cpu_num,mem_cached,cpu_speed,mem_shared,cpu_wio,load_one
2024-02-20 07:44:45,452.44,13162.362,1602908.002,1495382.85,973.3350000000002,915.2280000000002,0.0,0.0,905.4,98.5,8386276.0,1.93,0.2,42.1,8388604.0,98.2,2.89,19149188.8,32332948.0,0.9,522348.0,1708020913.0,48.0,9700905.6,2800.0,0.0,0.2,3.45
2024-02-20 07:45:00,2588.014,13943.93,2183499.75,1722859.25,973.3350000000002,915.2280000000002,0.0,0.0,905.0,98.5,8386276.0,2.03,0.2,42.1,8388604.0,98.2,2.89,19145840.0,32332948.0,0.9,522362.4,1708020913.0,48.0,9702480.0,2800.0,0.0,0.2,3.45
2024-02-20 07:45:15,4011.730000000001,13943.93,2183499.75,1722859.25,973.3350000000002,915.2280000000004,0.0,0.0,905.0,98.5,8386276.0,2.08,0.333333333333333,42.1,8388604.0,98.2,3.023333333333333,19145840.0,32332948.0,0.9,522372.0,1708020913.0,48.0,9702480.0,2800.0,0.0,0.2,3.643333333333333
2024-02-20 07:45:30,4011.730000000001,12273.644,1759623.0033333332,1167024.8,973.3350000000002,915.2280000000004,0.0,0.0,905.0,98.5,8386276.0,2.08,0.4,42.1,8388604.0,98.2,3.089999999999999,19157816.0,32332948.0,1.1,522372.0,1708020913.0,48.0,9709504.8,2800.0,0.0,0.2,3.74
2024-02-20 07:45:45,2710.596666666667,11160.12,1547684.63,796468.5,973.3350000000002,915.2280000000002,0.0,0.0,905.0,98.5,8386276.0,2.08,0.4,42.1,8388604.0,98.02,3.089999999999999,19165800.0,32332948.0,1.2,522414.6666666667,1708020913.0,48.0,9714188.0,2800.0,0.0,0.066666666666666,3.74
2024-02-20 07:46:00,2060.03,11160.12,1547684.63,796468.5,973.3350000000004,915.2280000000002,0.0,0.0,905.0,98.5,8386276.0,2.08,0.4,42.1,8388604.0,98.44,3.089999999999999,19165800.0,32332948.0,1.2,522436.0,1708020913.0,48.0,9714188.0,2800.0,0.0,0.0,3.74
2024-02-20 07:46:15,2060.03,9006.673333333334,2219096.851333333,312939.0733333333,973.3350000000004,915.2280000000002,0.0,0.0,908.6666666666666,98.5,8386276.0,2.19,0.4,42.1,8388604.0,98.8,3.089999999999999,19167608.0,32332948.0,1.2,522436.0,1708020913.0,48.0,9714265.333333334,2800.0,0.0,0.0,3.74
2024-02-20 07:46:30,3446.888,7929.95,2463246.75,71174.36,973.3350000000002,915.2280000000002,0.0,0.0,910.0,98.5,8386276.0,2.23,0.4,42.1,8388604.0,98.8,3.222,19168512.0,32332948.0,1.2,522456.5333333333,1708020913.0,48.0,9714304.0,2800.0,0.0,0.0,3.769333333333333
2024-02-20 07:46:45,3951.2,10147.598,3119936.4166666665,645612.23,973.3350000000002,915.2286666666666,0.0,2.2,910.0,98.5,8386276.0,2.263333333333333,0.866666666666666,42.1,8388604.0,98.8,3.27,19153538.4,32332948.0,1.2,522464.0,1708020913.0,48.0,9712103.2,2800.0,0.0,0.0,3.78
2024-02-20 07:47:00,2947.633333333333,11626.03,3448281.25,1028570.8100000002,973.3350000000002,915.2289999999998,0.0,3.0,910.0,98.5,8386276.0,2.28,0.5666666666666661,42.1,8388604.0,98.8,3.323333333333333,19143556.0,32332948.0,1.266666666666666,522472.0,1708020913.0,48.0,9710636.0,2800.0,0.0,0.0,3.9
2024-02-20 07:47:15,2445.85,11626.03,3448281.25,1028570.8100000002,973.3350000000002,915.229,0.0,3.0,910.0,98.5,8386276.0,2.28,0.3,42.1,8388604.0,98.46666666666668,3.35,19143556.0,32332948.0,1.233333333333333,522476.0,1708020913.0,48.0,9710636.0,2800.0,0.0,0.0,3.96
2024-02-20 07:47:30,2445.85,10193.436666666666,2326956.003333333,705139.23,973.3350000000004,915.2289999999998,0.0,3.0,909.3333333333334,98.5,8386276.0,2.28,0.3,42.1,8388604.0,98.3,3.35,19142278.666666668,32332948.0,1.2,522476.0,1708020913.0,48.0,9710457.333333334,2800.0,0.0,0.0,3.96
2024-02-20 07:47:45,2364.3166666666666,9477.139999999998,1766293.3799999997,543423.44,973.3350000000002,915.2289999999998,0.0,3.0,909.0,98.5,8386276.0,2.28,0.3,42.1,8388604.0,98.3,3.35,19141640.0,32332948.0,1.2,522494.6666666667,1708020913.0,48.0,9710368.0,2800.0,0.0,0.0,3.96
2024-02-20 07:48:00,2323.55,9477.139999999998,1766293.3799999997,543423.44,973.335,915.2289999999998,0.0,1.0,909.0,98.5,8386276.0,2.3466666666666662,0.3,42.1,8388604.0,98.3,3.35,19141640.0,32332948.0,1.2,522504.0,1708020913.0,48.0,9710368.0,2800.0,0.0,0.0,3.96
2024-02-20 07:48:15,2323.55,11174.616,1302015.816,978994.4293333332,973.3350000000002,915.2284,0.0,0.0,909.0,98.5,8386276.0,2.38,0.3,42.1,8388604.0,98.3,3.369999999999999,19135917.066666663,32332948.0,1.2,522504.0,1708020913.0,48.0,9713550.666666666,2800.0,0.0,0.0,3.6933333333333342
2024-02-20 07:48:30,1709.084,11791.88,992497.4399999998,1137383.88,973.3350000000004,915.2280000000002,0.0,0.0,909.0,98.5,8386276.0,2.38,0.3,42.1,8388604.0,98.3,3.38,19133836.0,32332948.0,1.26,522520.8,1708020913.0,48.0,9714708.0,2800.0,0.0,0.0,3.56
2024-02-20 07:48:45,1299.44,11337.906666666666,2546716.176,796629.6666666666,973.3350000000002,915.2280000000002,0.0,0.0,909.6,98.5,8386276.0,2.38,0.3,42.1,8388604.0,97.76666666666668,3.38,19125014.666666668,32332948.0,1.3,522532.0,1708020913.0,48.0,9722486.666666666,2800.0,0.0,0.24,3.56
2024-02-20 07:49:00,4402.0160000000005,11110.92,3582862.0,626252.56,973.335,915.2280000000002,0.0,0.0,910.0,98.5,8386276.0,2.38,0.3,42.1,8388604.0,98.16666666666669,3.38,19120604.0,32332948.0,1.3,522544.0,1708020913.0,48.0,9726376.0,2800.0,0.0,0.4,3.56
2024-02-20 07:49:15,6470.4,11110.92,3582862.0,626252.5599999999,973.3350000000002,915.2280000000002,0.0,0.0,910.0,98.5,8386276.0,2.481999999999999,0.3,42.1,8388604.0,98.5,3.38,19120604.0,32332948.0,1.3,522552.0,1708020913.0,48.0,9726376.0,2800.0,0.0,0.4,3.56
2024-02-20 07:49:30,6470.4,10562.626666666669,2978187.5,589719.8533333334,973.3350000000002,915.2280000000002,0.0,0.0,910.0,98.5,8386276.0,2.55,0.3,42.1,8388604.0,98.5,3.524,19141385.33333333,32332948.0,1.3,522552.0,1708020913.0,48.0,9727154.666666666,2800.0,0.0,0.4,3.806
2024-02-20 07:49:45,3011.1266666666666,10288.48,2675850.25,571453.5,973.3350000000002,915.2280000000004,0.0,0.0,910.0,98.5,8386276.0,2.57,0.5,42.1,8388604.0,98.5,3.62,19151776.0,32332948.0,1.3,522570.6666666667,1708020913.0,48.0,9727544.0,2800.0,0.0,0.4,3.97
2024-02-20 07:50:00,1281.49,10288.48,2675850.25,571453.5,973.3350000000002,915.2280000000002,0.0,0.0,910.0,98.5,8386276.0,2.58,0.333333333333333,42.1,8388604.0,98.5,3.62,19151776.0,32332948.0,1.166666666666666,522580.0,1708020913.0,48.0,9727544.0,2800.0,0.0,0.4,3.923333333333333
2024-02-20 07:50:15,1281.49,9381.723999999998,1336037.05,413480.436,973.3350000000002,915.2287333333333,0.0,0.0,908.5333333333332,98.5,8386276.0,2.58,0.2,42.1,8388604.0,98.2,3.62,19150470.4,32332948.0,0.9,522580.0,1708020913.0,48.0,9727613.6,2800.0,0.0,0.2,3.9
2024-02-20 07:50:30,957.1073333333334,8777.22,848832.25,308165.06,973.3350000000004,915.2289999999998,0.0,0.0,908.0,98.5,8386276.0,2.58,0.2,42.1,8388604.0,98.0,3.619999999999999,19149600.0,32332948.0,0.8,522591.7333333333,1708020913.0,48.0,9727660.0,2800.0,0.0,0.1,3.9
2024-02-20 07:50:45,839.15,12258.138,4102978.366666666,1218538.2019999998,973.3350000000002,915.229,0.0,0.7333333333333331,912.7777777777778,98.5,8386276.0,2.713777777777778,0.295555555555555,42.1,8388604.0,98.0,3.619999999999999,19132192.8,32332948.0,0.8,522596.0,1708020913.0,48.0,9727748.8,2800.0,0.0,0.1,3.9
2024-02-20 07:51:00,6405.528666666666,14578.75,4102978.366666666,1825453.63,973.3350000000002,915.229,0.0,1.0,912.7777777777778,98.5,8386276.0,2.713777777777778,0.295555555555555,42.1,8388604.0,98.0,3.792,19120588.0,32332948.0,0.7044444444444441,522680.0888888889,1708020913.0,48.0,9727808.0,2800.0,0.0,0.1,4.444666666666666
2024-02-20 07:51:15,6405.528666666666,14578.75,4102978.366666666,1825453.63,973.3350000000002,915.229,0.0,1.955555555555555,912.7777777777778,98.5,8386276.0,2.713777777777778,0.295555555555555,42.1,8388604.0,98.0,3.792,19120588.0,32332948.0,0.7044444444444441,522680.0888888889,1708020913.0,48.0,9727808.0,2800.0,0.0,1.82,4.444666666666666
2024-02-20 07:51:30,6405.528666666666,11418.703333333331,4102978.366666666,777913.17,973.335,915.229,0.0,1.955555555555555,912.7777777777778,98.5,8386276.0,2.713777777777778,0.295555555555555,42.1,8388604.0,98.0,3.792,19135156.0,32332948.0,0.7044444444444441,522680.0888888889,1708020913.0,48.0,9734552.0,2800.0,0.0,1.82,4.444666666666666
2024-02-20 07:51:45,6405.528666666666,9838.68,4102978.366666666,254142.94,973.335,915.229,0.0,1.955555555555555,912.7777777777778,98.5,8386276.0,2.713777777777778,0.295555555555555,42.1,8388604.0,98.13333333333334,3.792,19142440.0,32332948.0,0.7044444444444441,522680.0888888889,1708020913.0,48.0,9737924.0,2800.0,0.0,1.82,4.444666666666666
2024-02-20 07:52:00,6405.528666666666,9838.68,4102978.366666666,254142.94,973.335,915.229,0.0,1.955555555555555,912.7777777777778,98.5,8386276.0,2.713777777777778,0.295555555555555,42.1,8388604.0,98.66666666666669,3.792,19142440.0,32332948.0,0.7044444444444441,522680.0888888889,1708020913.0,48.0,9737924.0,2800.0,0.0,1.82,4.444666666666666
2024-02-20 07:52:15,6405.528666666666,8683.438,2511468.028,194750.47866666663,973.335,915.229,0.0,1.955555555555555,913.0,98.5,8386276.0,2.798,0.3,42.1,8388604.0,98.9,3.792,19141120.0,32332948.0,0.7044444444444441,522680.0888888889,1708020913.0,48.0,9738009.066666666,2800.0,0.0,1.82,4.444666666666666
2024-02-20 07:52:30,3134.612,8263.35,728298.6511111112,173153.22,973.335,915.229,0.0,1.955555555555555,916.5555555555557,98.5,8386276.0,2.805555555555555,0.3,42.1,8388604.0,98.9,3.848,19140640.0,32332948.0,0.7000000000000001,522705.6,1708020913.0,48.0,9738040.0,2800.0,0.0,1.82,4.164
2024-02-20 07:52:45,695.2666666666667,14499.984,728298.6511111112,1882146.443111111,973.335,915.229,0.0,2.0,916.5555555555557,98.5,8386276.0,2.805555555555555,0.3,42.1,8388604.0,97.18,3.702222222222222,19102219.02222222,32332948.0,0.7888888888888881,522755.5555555556,1708020913.0,48.0,9740310.4,2800.0,0.0,1.899999999999999,3.159999999999999
2024-02-20 07:53:00,695.2666666666667,14499.984,728298.6511111112,1882146.443111111,973.335,915.229,0.0,1.111111111111111,916.5555555555557,98.5,8386276.0,2.805555555555555,0.3,42.1,8388604.0,97.18,3.702222222222222,19102219.02222222,32332948.0,0.7888888888888881,522755.5555555556,1708020913.0,48.0,9740310.4,2800.0,0.0,0.922222222222222,3.159999999999999
2024-02-20 07:53:15,695.2666666666667,14499.984,650641.3100000002,1882146.443111111,973.3350000000002,915.229,0.0,1.111111111111111,917.0,98.5,8386276.0,2.8,0.3,42.1,8388604.0,97.18,3.702222222222222,19102219.02222222,32332948.0,0.7888888888888881,522755.5555555556,1708020913.0,48.0,9740310.4,2800.0,0.0,0.922222222222222,3.159999999999999
2024-02-20 07:53:30,684.5,14499.984,1454901.2780000002,1882146.443111111,973.3350000000002,915.2289999999998,0.0,1.111111111111111,917.0,98.5,8386276.0,2.8,0.3,42.1,8388604.0,97.18,3.68,19102219.02222222,32332948.0,0.8,522760.0,1708020913.0,48.0,9740310.4,2800.0,0.0,0.922222222222222,3.06
2024-02-20 07:53:45,2406.9373333333333,14499.984,2158628.75,1882146.443111111,973.3350000000002,915.2289999999998,0.0,1.0,917.0,98.5,8386276.0,2.8,0.3,42.1,8388604.0,97.18,3.68,19102219.02222222,32332948.0,0.8,522792.0,1708020913.0,48.0,9740310.4,2800.0,0.0,0.8,3.06
2024-02-20 07:54:00,3914.07,14499.984,2666978.783333333,1882146.443111111,973.335,915.2289999999998,0.0,1.0,913.7333333333332,98.5,8386276.0,2.776666666666666,0.3,42.1,8388604.0,97.18,3.68,19102219.02222222,32332948.0,0.8,522820.0,1708020913.0,48.0,9740310.4,2800.0,0.0,0.8,3.06
2024-02-20 07:54:15,4605.917333333334,11112.852,3247950.25,954339.968,973.3350000000002,915.2289999999998,0.0,1.0,910.0,98.5,8386276.0,2.75,0.3,42.1,8388604.0,97.1,3.516666666666666,19112789.6,32332948.0,0.8,522827.4666666667,1708020913.0,48.0,9746884.0,2800.0,0.0,0.8,2.747333333333333
2024-02-20 07:54:30,5396.6,7175.415555555554,3247950.25,215690.93777777776,973.3350000000002,915.2289999999998,0.0,1.0,910.0,98.5,8386276.0,2.75,0.3,42.1,8388604.0,98.07777777777778,3.33,19120210.222222224,32332948.0,0.8933333333333331,522836.0,1708020913.0,48.0,9751331.111111112,2800.0,0.0,0.8,2.39
2024-02-20 07:54:45,5396.6,7175.415555555554,2614179.919333333,215690.93777777776,973.3350000000002,915.2289999999998,0.0,1.0,910.0,98.5,8386276.0,2.75,0.3,42.1,8388604.0,98.07777777777778,3.33,19120210.222222224,32332948.0,1.0,522836.0,1708020913.0,48.0,9751331.111111112,2800.0,0.0,1.126666666666666,2.39
2024-02-20 07:55:00,4366.957333333334,7175.415555555554,2059630.88,215690.93777777776,973.3350000000002,915.229,0.0,1.0,910.0,98.5,8386276.0,2.75,0.36,42.1,8388604.0,98.07777777777778,3.33,19120210.222222224,32332948.0,1.0,522848.8,1708020913.0,48.0,9751331.111111112,2800.0,0.0,1.5,2.39
2024-02-20 07:55:15,3466.02,6989.67,2059630.88,207301.02,973.3350000000002,915.229,0.0,1.0,910.0,98.5,8386276.0,2.774,0.7000000000000001,42.1,8388604.0,98.2,3.33,19120108.0,32332948.0,1.0,522860.0,1708020913.0,48.0,9751348.0,2800.0,0.0,1.5,2.39
2024-02-20 07:55:30,3466.02,9449.008666666668,2149033.952,632866.9453333333,973.3350000000002,915.229,0.0,1.0,934.0,98.5,8386276.0,2.79,0.9,42.1,8388604.0,98.2,3.324,19110817.33333333,32332948.0,1.0,522860.0,1708020913.0,48.0,9749389.6,2800.0,0.0,4.08,2.732
2024-02-20 07:55:45,2389.248,11600.93,2208636.0,1005237.13,973.3350000000002,915.2289999999998,0.0,1.0,950.0,98.5,8386276.0,2.774,0.6866666666666661,42.1,8388604.0,98.2,3.32,19102688.0,32332948.0,1.0,522903.2,1708020913.0,48.0,9747676.0,2800.0,0.0,4.84,2.96
2024-02-20 07:56:00,1671.4,12244.500666666669,2208636.0,1270921.136,973.3350000000002,915.2289999999998,0.0,1.0,950.0,98.5,8386276.0,2.76,0.393333333333333,42.1,8388604.0,98.2,3.245333333333333,19103066.933333334,32332948.0,1.053333333333333,522932.0,1708020913.0,48.0,9747730.133333333,2800.0,0.0,4.2,2.693333333333333
2024-02-20 07:56:15,1671.4,12980.010000000002,1286211.636,1574560.0,973.3350000000002,915.229,0.0,1.0,950.0,98.5,8386276.0,2.76,0.239999999999999,42.1,8388604.0,97.73333333333332,3.18,19103500.0,32332948.0,0.726666666666666,522932.0,1708020913.0,48.0,9747792.0,2800.0,0.0,2.546666666666667,2.46
2024-02-20 07:56:30,956.446,12980.010000000002,671262.0600000002,1574560.0,973.3350000000002,915.229,0.0,1.0,950.0,98.5,8386276.0,2.759999999999999,0.2,42.1,8388604.0,97.2,3.18,19103500.0,32332948.0,0.58,522963.2,1708020913.0,48.0,9747792.0,2800.0,0.0,2.753333333333333,2.46
2024-02-20 07:56:45,479.81,11487.492666666669,929295.8519999998,1273417.6,973.3350000000002,915.229,0.0,1.0,927.2,98.5,8386276.0,2.759999999999999,0.2,42.1,8388604.0,97.2,3.18,19098025.866666667,32332948.0,0.7000000000000001,522984.0,1708020913.0,48.0,9749581.866666667,2800.0,0.0,2.94,2.46
2024-02-20 07:57:00,1279.052,10181.54,1101318.38,1009918.0,973.3350000000002,915.229,0.0,1.0,912.0,98.5,8386276.0,2.759999999999999,0.2,42.1,8388604.0,94.56,3.18,19093236.0,32332948.0,0.7000000000000001,522988.8,1708020913.0,48.0,9751148.0,2800.0,0.0,2.1,2.46
2024-02-20 07:57:15,1811.8800000000003,10181.540000000005,1101318.38,1009918.0,973.3350000000002,915.2289999999998,0.0,0.4,912.0,98.5,8386276.0,2.76,0.253333333333333,42.1,8388604.0,93.46,3.126,19093236.0,32332948.0,0.759999999999999,522992.0,1708020913.0,48.0,9751148.0,2800.0,0.0,2.1,2.652
2024-02-20 07:57:30,1811.88,9448.082,2363863.9106666665,668381.278,973.3350000000002,915.2289999999998,0.0,0.0,912.0,98.5,8386276.0,2.76,0.3,42.1,8388604.0,93.9,3.089999999999999,19082260.8,32332948.0,0.96,522992.0,1708020913.0,48.0,9757553.6,2800.0,0.0,3.84,2.78
2024-02-20 07:57:45,4214.424,8959.110000000002,3468591.25,440690.13,973.3350000000002,915.2289999999998,0.0,0.0,912.0,98.5,8386276.0,2.76,0.3,42.1,8388604.0,95.66,3.089999999999999,19074944.0,32332948.0,1.1,523006.93333333335,1708020913.0,48.0,9761824.0,2800.0,0.0,2.92,2.78
2024-02-20 07:58:00,6316.65,8959.110000000002,3468591.25,440690.13,973.3350000000002,915.2289999999998,0.0,0.0,912.0,98.5,8386276.0,2.76,0.246666666666666,42.1,8388604.0,96.02666666666669,3.089999999999999,19074944.0,32332948.0,1.1,523020.0,1708020913.0,48.0,9761824.0,2800.0,0.0,1.1,2.78
2024-02-20 07:58:15,6316.65,7888.008,3821738.716666667,220388.724,973.3350000000002,915.2289999999998,0.0,0.0,909.3333333333334,98.5,8386276.0,2.792,0.573333333333333,42.1,8388604.0,96.2,3.089999999999999,19098740.0,32332948.0,1.046666666666666,523020.0,1708020913.0,48.0,9762049.6,2800.0,0.0,1.1,2.78
2024-02-20 07:58:30,5894.490000000001,7173.9400000000005,4130742.75,73521.11999999998,973.3350000000002,915.2289999999998,0.0,0.0,907.0,98.5,8386276.0,2.806,0.9933333333333332,42.1,8388604.0,97.0,3.148666666666666,19114604.0,32332948.0,1.053333333333333,523034.93333333335,1708020913.0,48.0,9762200.0,2800.0,0.0,3.286666666666667,3.206666666666666
2024-02-20 07:58:45,5525.1,7973.505999999999,2776592.927333333,287691.066,973.3350000000002,915.2285333333332,0.0,0.0,907.0,98.5,8386276.0,2.79,1.1,42.1,8388604.0,97.0,3.148666666666666,19112672.0,32332948.0,1.193333333333333,523048.0,1708020913.0,48.0,9762281.6,2800.0,0.0,4.08,3.3
2024-02-20 07:59:00,3259.246666666667,8506.55,1228993.13,430471.0300000001,973.3350000000002,915.2280000000002,0.0,0.0,907.0,98.5,8386276.0,2.79,0.726666666666666,42.1,8388604.0,95.26,3.089999999999999,19111384.0,32332948.0,1.3,523072.26666666666,1708020913.0,48.0,9762336.0,2800.0,0.0,2.446666666666666,2.98
2024-02-20 07:59:15,669.7,8506.55,1228993.13,430471.03,973.3350000000002,915.2280000000002,0.0,0.0,907.0,98.5,8386276.0,2.79,0.253333333333333,42.1,8388604.0,95.91333333333333,3.089999999999999,19111384.0,32332948.0,0.973333333333333,523100.0,1708020913.0,48.0,9762336.0,2800.0,0.0,1.7,2.98
2024-02-20 07:59:30,669.7,11085.712666666666,891266.5966666666,1160768.0806666666,973.3350000000002,915.2280000000002,0.0,0.0,907.0,98.5,8386276.0,2.79,0.2,42.1,8388604.0,97.5,3.089999999999999,19095371.2,32332948.0,0.6000000000000001,523100.0,1708020913.0,48.0,9762421.333333334,2800.0,0.0,3.286666666666666,2.98
2024-02-20 07:59:45,767.94,13342.48,595755.88,1799778.0,973.3350000000002,915.2280000000002,0.0,0.0,907.0,98.5,8386276.0,2.79,0.2,42.1,8388604.0,97.5,3.089999999999999,19081360.0,32332948.0,0.6000000000000001,523114.93333333335,1708020913.0,48.0,9762496.0,2800.0,0.0,4.12,2.98
2024-02-20 08:00:00,853.9,13342.48,595755.88,1799778.0,973.3350000000002,915.2280000000002,0.0,0.0,907.0,98.5,8386276.0,2.784666666666666,0.2,42.1,8388604.0,95.42,3.089999999999999,19081360.0,32332948.0,0.6000000000000001,523128.0,1708020913.0,48.0,9762496.0,2800.0,0.0,3.0,2.98
2024-02-20 08:00:15,853.9,13328.346666666668,1219713.2133333334,1692525.8026666667,973.3350000000002,915.2280000000002,0.0,0.0,907.0,98.5,8386276.0,2.78,0.2,42.1,8388604.0,94.29333333333334,3.026,19094298.666666668,32332948.0,0.6000000000000001,523128.0,1708020913.0,48.0,9765096.533333331,2800.0,0.0,3.0,2.788
2024-02-20 08:00:30,2360.305333333333,13315.98,1765675.88,1598680.13,973.3350000000002,915.2280000000002,0.0,0.0,907.0,98.5,8386276.0,2.78,0.246666666666666,42.1,8388604.0,95.41333333333334,2.97,19105620.0,32332948.0,0.6000000000000001,523134.4,1708020913.0,48.0,9767372.0,2800.0,0.0,4.226666666666668,2.619999999999999
2024-02-20 08:00:45,3678.41,10797.655333333332,2862262.8773333333,939226.7106666666,973.3350000000002,915.2280000000002,0.0,0.0,909.1333333333332,98.5,8386276.0,2.78,0.3,42.1,8388604.0,96.0,2.97,19103482.666666668,32332948.0,0.88,523140.0,1708020913.0,48.0,9770664.8,2800.0,0.0,5.3,2.619999999999999
2024-02-20 08:01:00,4660.148666666666,7919.569999999999,3821776.5,185565.66000000003,973.3350000000002,915.2280000000002,0.0,0.0,911.0,98.5,8386276.0,2.78,0.393333333333333,42.1,8388604.0,95.06666666666666,2.97,19101040.0,32332948.0,1.2,523165.6,1708020913.0,48.0,9774428.0,2800.0,0.0,3.946666666666666,2.619999999999999
2024-02-20 08:01:15,5519.17,7919.569999999999,3821776.5,185565.66000000003,973.3350000000002,915.2280000000002,0.0,0.0,911.0,98.5,8386276.0,2.798666666666666,0.5,42.1,8388604.0,94.98,2.97,19101040.0,32332948.0,0.966666666666666,523188.0,1708020913.0,48.0,9774428.0,2800.0,0.0,2.4,2.619999999999999
2024-02-20 08:01:30,5519.17,7095.415333333333,2649642.3,257746.54,973.3350000000002,915.2280000000002,0.0,0.0,911.0,98.5,8386276.0,2.828,0.42,42.1,8388604.0,96.1,2.997999999999999,19101394.133333333,32332948.0,0.746666666666666,523188.0,1708020913.0,48.0,9774506.933333334,2800.0,0.0,2.8666666666666663,2.825333333333333
2024-02-20 08:01:45,3678.482,6374.28,891441.0,320904.81,973.3350000000002,915.2280000000002,0.0,0.0,911.0,98.5,8386276.0,2.839999999999999,0.3,42.1,8388604.0,96.1,3.05,19101704.0,32332948.0,0.8,523200.8,1708020913.0,48.0,9774576.0,2800.0,0.0,2.373333333333333,3.136
2024-02-20 08:02:00,917.4500000000002,6374.28,800175.644,320904.81,973.3350000000002,915.2284666666668,0.0,0.0,908.2,98.5,8386276.0,2.839999999999999,0.253333333333333,42.1,8388604.0,94.92666666666668,3.08,19101704.0,32332948.0,0.8,523220.0,1708020913.0,48.0,9774576.0,2800.0,0.0,1.319999999999999,3.25
2024-02-20 08:02:15,817.3733333333333,8072.221333333334,695872.38,687627.7113333333,973.3350000000002,915.229,0.0,0.0,905.0,98.5,8386276.0,2.839999999999999,0.2,42.1,8388604.0,93.9,3.08,19084012.266666666,32332948.0,0.5666666666666661,523220.0,1708020913.0,48.0,9774635.733333332,2800.0,0.0,1.5,3.25
2024-02-20 08:02:30,703.0,9557.92,695872.38,1008510.25,973.3350000000002,915.229,0.0,0.0,905.0,98.5,8386276.0,2.839999999999999,0.239999999999999,42.1,8388604.0,94.88,3.08,19068532.0,32332948.0,0.3,523220.0,1708020913.0,48.0,9774688.0,2800.0,0.0,2.9,3.25
2024-02-20 08:02:45,703.0,11258.816,1267895.836666667,1211019.5833333333,973.3350000000002,915.2289999999998,0.0,0.0,905.0,98.5,8386276.0,2.839999999999999,0.3,42.1,8388604.0,96.0,3.08,19082665.33333333,32332948.0,0.659999999999999,523220.0,1708020913.0,48.0,9774786.133333333,2800.0,0.0,4.5,3.25
2024-02-20 08:03:00,2203.6733333333336,12747.1,2411942.75,1388215.25,973.3350000000002,915.2289999999998,0.0,0.0,905.0,98.5,8386276.0,2.8666666666666663,0.266666666666666,42.1,8388604.0,95.72,3.08,19095032.0,32332948.0,1.2,523230.6666666667,1708020913.0,48.0,9774872.0,2800.0,0.0,2.94,3.25
2024-02-20 08:03:15,5205.02,12747.1,2411942.75,1388215.25,973.3350000000002,915.2289999999998,0.0,0.0,905.0,98.5,8386276.0,2.92,0.266666666666666,42.1,8388604.0,96.38,3.139999999999999,19095032.0,32332948.0,1.1,523252.0,1708020913.0,48.0,9774872.0,2800.0,0.0,0.6000000000000001,3.443333333333333
2024-02-20 08:03:30,5205.02,10402.72,3009395.5,971637.326,973.3350000000002,915.2289999999998,0.0,0.0,905.0,98.5,8386276.0,2.92,0.433333333333333,42.1,8388604.0,97.42,3.259999999999999,19096776.0,32332948.0,0.9,523252.0,1708020913.0,48.0,9774992.0,2800.0,0.0,2.366666666666666,3.829999999999999
